0.032657,0.032969,0.032031,0.032344,0.034219,0.033594,0.032344,0.032344,0.027344,0.009531,2.2271,2.2271,0.18197,0.43577,9.9029,0,0,0
0.032657,0.032969,0.032031,0.032344,0.033906,0.033594,0.032344,0.03172,0.037657,0.0064067,2.2274,2.2277,0.18197,0.43577,9.9029,0,0,0
0.032031,0.032969,0.032344,0.032657,0.033906,0.033906,0.032344,0.032031,-0.0079692,-0.023282,2.2274,2.2277,0.18197,0.43577,9.9029,0,0,0
0.032657,0.032969,0.032344,0.032344,0.034219,0.033594,0.032344,0.032031,0.028594,-0.018594,2.2274,2.228,0.18197,0.43577,9.9029,0,0,0
0.032657,0.031407,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,0.023907,-0.0032808,2.2271,2.2277,0.18676,0.43577,10.008,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033594,0.032344,0.032344,-0.001094,-0.0035937,2.2271,2.2274,0.18676,0.43577,10.008,0,0,0
0.032657,0.032969,0.032344,0.032031,0.033906,0.033906,0.032344,0.032344,0.0026559,-0.020782,2.2271,2.2274,0.18676,0.43577,10.008,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033282,0.032344,0.032657,-0.0017187,-0.0076564,2.2268,2.2274,0.18676,0.43577,10.008,0,0,0
0.032657,0.033282,0.031407,0.032344,0.034219,0.033594,0.032657,0.032344,-0.008281,0.0029687,2.2258,2.2271,0.18676,0.43577,10.008,0,0,0
0.032969,0.032969,0.032344,0.032031,0.034219,0.033906,0.031407,0.032031,-0.019219,0.0098438,2.2274,2.2271,0.18676,0.43577,10.008,0,0,0
0.032344,0.033282,0.032344,0.032344,0.033906,0.033594,0.032031,0.032344,-0.018281,0.012032,2.2274,2.2277,0.18676,0.43577,10.008,0,0,0
0.032657,0.033594,0.032344,0.032344,0.033906,0.033906,0.032344,0.03172,-0.017969,0.015157,2.2277,2.228,0.18676,0.43577,10.008,0,0,0
0.031407,0.032969,0.031407,0.032657,0.033906,0.033594,0.032344,0.032031,-0.011719,0.013594,2.2264,2.2274,0.18676,0.43577,10.008,0,0,0
0.032969,0.032969,0.032031,0.032031,0.032969,0.033594,0.032657,0.032344,0.0079689,-0.0017187,2.2268,2.2274,0.2107,0.38309,9.9795,0,0,0
0.032657,0.033282,0.032344,0.032344,0.033906,0.033906,0.032344,0.032031,0.016719,-0.0048439,2.2271,2.2274,0.2107,0.38309,9.9795,0,0,0
0.033282,0.032969,0.032344,0.032344,0.033906,0.033594,0.032031,0.032344,0.024844,-0.0035937,2.2271,2.2271,0.2107,0.38309,9.9795,0,0,0
0.032969,0.032969,0.032344,0.032031,0.033906,0.033594,0.032344,0.031094,0.0085935,-0.011406,2.2268,2.2271,0.2107,0.38309,9.9795,0,0,0
0.032969,0.032969,0.032031,0.032031,0.033906,0.033594,0.032031,0.032344,-0.014532,-0.0026562,2.2271,2.2274,0.2107,0.38309,9.9795,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.034219,0.032344,0.03172,-0.023282,0.011719,2.2274,2.2274,0.2107,0.38309,9.9795,0,0,0
0.032969,0.032969,0.032344,0.032657,0.034844,0.033594,0.032344,0.032344,-0.015156,0.010468,2.2277,2.2277,0.2107,0.38309,9.9795,0,0,0
0.032969,0.032969,0.032031,0.032657,0.033906,0.033594,0.032344,0.032344,-0.0095313,0.00078092,2.2277,2.2277,0.2107,0.38309,9.9795,0,0,0
0.032969,0.033282,0.032344,0.032344,0.033906,0.033594,0.032031,0.03172,0.002344,-0.0073436,2.2274,2.2277,0.18676,0.39267,9.9652,0,0,0
0.032969,0.033282,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,0.011094,-0.0017187,2.2271,2.2274,0.18676,0.39267,9.9652,0,0,0
0.032657,0.032969,0.03172,0.032344,0.033906,0.033594,0.032344,0.032031,0.0098438,-0.0042193,2.2261,2.2271,0.18676,0.39267,9.9652,0,0,0
0.032657,0.033282,0.032657,0.032657,0.034219,0.032657,0.032031,0.032344,-0.0042193,0.011719,2.2268,2.2274,0.18676,0.39267,9.9652,0,0,0
0.032657,0.032344,0.032031,0.032031,0.033906,0.033906,0.032031,0.032344,-0.042032,0.0045318,2.2271,2.2271,0.18676,0.39267,9.9652,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032344,0.013907,0.019219,2.2274,2.2277,0.18676,0.39267,9.9652,0,0,0
0.032344,0.032969,0.031407,0.032031,0.034219,0.033594,0.032031,0.032031,0.044532,-0.028906,2.2268,2.2277,0.18676,0.39267,9.9652,0,0,0
0.032344,0.032969,0.031094,0.032344,0.034219,0.033594,0.032344,0.032031,0.020157,-0.028595,2.2258,2.2277,0.18676,0.39267,9.9652,0,0,0
0.032969,0.033282,0.032344,0.032031,0.034532,0.033594,0.032344,0.032031,-0.012657,-0.0057814,2.2274,2.2277,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032344,0.032657,0.032657,0.033906,0.033594,0.032344,0.032031,0.0039062,0.0060939,2.2274,2.2277,0.20112,0.41182,9.9652,0,0,0
0.032657,0.033282,0.03172,0.032344,0.034219,0.033594,0.032031,0.032969,0.015157,-0.0098441,2.2264,2.2271,0.20112,0.41182,9.9652,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032031,-0.00015656,-0.0085938,2.2268,2.2271,0.20112,0.41182,9.9652,0,0,0
0.032969,0.032969,0.032344,0.032969,0.034219,0.033594,0.031094,0.032344,-0.033907,0.030469,2.2271,2.2271,0.20112,0.41182,9.9652,0,0,0
0.032969,0.033282,0.032031,0.032031,0.033906,0.033594,0.032657,0.032344,-0.034531,0.026719,2.2274,2.2277,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032969,0.032344,0.032657,0.033906,0.033594,0.032344,0.032031,0.0089063,0.0026559,2.2274,2.2277,0.20112,0.41182,9.9652,0,0,0
0.03172,0.032969,0.032344,0.032344,0.034219,0.033594,0.032031,0.032344,-0.010782,-0.00046841,2.2277,2.2277,0.20112,0.41182,9.9652,0,0,0
0.032031,0.032969,0.03172,0.032657,0.033906,0.033594,0.032657,0.032031,0.012656,-0.014532,2.2274,2.2277,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032969,0.032344,0.032657,0.034219,0.033594,0.032031,0.032031,0.0089063,-0.0023434,2.2274,2.2277,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032969,0.032344,0.032344,0.034219,0.033594,0.032031,0.032031,0.00078092,-0.001094,2.2271,2.2274,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032969,0.032657,0.03172,0.033594,0.033594,0.032344,0.032344,0.00078092,-0.0014059,2.2271,2.2271,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032969,0.032344,0.03172,0.034219,0.033594,0.032344,0.03172,0.0089063,-0.011093,2.2268,2.2271,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032969,0.032031,0.032344,0.033906,0.033906,0.032344,0.032344,0.010468,-0.010156,2.2274,2.2274,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032657,0.032344,0.032344,0.033906,0.033906,0.032031,0.032031,0.0079689,-0.0089067,2.2274,2.2274,0.20112,0.41182,9.9652,0,0,0
0.032969,0.032657,0.032344,0.032344,0.034219,0.033594,0.032344,0.032344,-0.0023434,0.0051564,2.2274,2.2277,0.20112,0.41182,9.9652,0,0,0
0.032657,0.033282,0.032344,0.032657,0.033906,0.032657,0.032031,0.032031,-0.0098441,0.012656,2.2271,2.228,0.20112,0.41182,9.9652,0,0,0
0.032657,0.032969,0.032344,0.032031,0.033282,0.033594,0.032344,0.032031,-0.014219,0.014531,2.2274,2.2277,0.20112,0.40704,9.9795,0,0,0
0.032657,0.032657,0.032031,0.032344,0.033906,0.033594,0.032344,0.032031,-0.002969,0.0048436,2.2274,2.2274,0.20112,0.40704,9.9795,0,0,0
0.033282,0.032657,0.032031,0.031094,0.033906,0.033594,0.032031,0.032031,0.0029687,-0.0035937,2.2271,2.2264,0.20112,0.40704,9.9795,0,0,0
0.032969,0.033282,0.032657,0.032031,0.033906,0.033282,0.032344,0.032344,-0.0032808,0.0039062,2.2268,2.2271,0.20112,0.40704,9.9795,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033906,0.032031,0.031094,0.0014065,-0.0020315,2.2271,2.2274,0.20112,0.40704,9.9795,0,0,0
0.032969,0.033282,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,-0.0076564,-0.0035937,2.2271,2.2274,0.20112,0.40704,9.9795,0,0,0
0.032969,0.033282,0.032031,0.032344,0.034219,0.033594,0.032657,0.032031,0.002344,-0.010469,2.2274,2.228,0.20112,0.40704,9.9795,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,0.0060939,-0.013281,2.2274,2.2277,0.20112,0.40704,9.9795,0,0,0
0.032969,0.032657,0.032344,0.032344,0.033906,0.033594,0.032344,0.032031,0.0020312,0.0020312,2.2274,2.2274,0.19633,0.39746,9.9317,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033594,0.032344,0.032344,-0.0095313,0.0067186,2.2274,2.2277,0.19633,0.39746,9.9317,0,0,0
0.032344,0.033282,0.031407,0.032031,0.033906,0.033594,0.032344,0.032031,-0.0032808,0.0057811,2.2261,2.2271,0.19633,0.39746,9.9317,0,0,0
0.03172,0.033282,0.031407,0.032344,0.032344,0.033594,0.032344,0.032031,0.013594,-0.00078122,2.2264,2.2274,0.19633,0.39746,9.9317,0,0,0
0.032969,0.032969,0.032344,0.032031,0.033906,0.033906,0.032031,0.032344,-0.0014059,-0.017969,2.2271,2.2271,0.19633,0.39746,9.9317,0,0,0
0.032657,0.032969,0.032344,0.032031,0.033906,0.033594,0.032344,0.032344,0.013282,-0.010469,2.2274,2.2274,0.19633,0.39746,9.9317,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,-0.0092185,0.0045318,2.2274,2.2277,0.19633,0.39746,9.9317,0,0,0
0.032969,0.032969,0.032031,0.032344,0.032969,0.033594,0.032657,0.032344,-0.035782,0.014219,2.2274,2.2277,0.19633,0.39746,9.9317,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.034219,0.032344,0.032031,-0.0020315,-0.0057814,2.2271,2.2277,0.19633,0.39746,9.9317,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.032657,0.032344,0.032031,0.0073442,-0.0060942,2.2274,2.2274,0.18676,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033282,0.032344,0.032031,0.0085935,0.0010937,2.2274,2.2277,0.18676,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,-0.0023434,0.0067186,2.2268,2.2274,0.18676,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032344,0.032657,0.033906,0.033594,0.032344,0.032031,0.00078092,-0.0035937,2.2271,2.2271,0.18676,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033594,0.032031,0.032344,0.0098438,0.0067186,2.2271,2.2274,0.18676,0.40704,9.9748,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033906,0.032031,0.032344,-0.015156,0.025469,2.2274,2.2274,0.18676,0.40704,9.9748,0,0,0
0.032657,0.032657,0.032344,0.032344,0.034219,0.033594,0.032344,0.032344,0.002344,-0.037969,2.2277,2.2277,0.18676,0.40704,9.9748,0,0,0
0.032657,0.032969,0.031094,0.032344,0.033906,0.033594,0.032031,0.032031,0.022969,-0.027032,2.2264,2.2277,0.18676,0.40704,9.9748,0,0,0
0.032657,0.032969,0.032031,0.032344,0.034219,0.033282,0.032344,0.032031,-0.0017187,-0.012032,2.2274,2.2277,0.20112,0.40704,9.9748,0,0,0
0.032657,0.032969,0.032344,0.032031,0.034219,0.033594,0.032031,0.032344,-0.0092185,0.0039062,2.2271,2.2274,0.20112,0.40704,9.9748,0,0,0
0.032969,0.033282,0.032344,0.032344,0.032969,0.033594,0.032344,0.032344,-0.0060942,0.0032815,2.2271,2.2274,0.20112,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032031,0.032344,0.033906,0.033594,0.032344,0.032031,-0.0026562,-0.0067189,2.2271,2.2271,0.20112,0.40704,9.9748,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032031,0.020782,-0.00015656,2.2268,2.2274,0.20112,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032344,0.0017184,0.009531,2.2274,2.2274,0.20112,0.40704,9.9748,0,0,0
0.032969,0.033282,0.032344,0.032344,0.033906,0.032657,0.032344,0.032031,-0.008281,0.018594,2.2274,2.2277,0.20112,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032031,0.032031,0.033906,0.033906,0.032344,0.032344,-0.0042193,0.028594,2.2274,2.2274,0.20112,0.40704,9.9748,0,0,0
0.03172,0.032657,0.031407,0.032031,0.033594,0.033906,0.032031,0.032031,-0.011406,0.022657,2.2264,2.2277,0.20112,0.40704,9.9748,0,0,0
0.032344,0.032969,0.032344,0.032344,0.034219,0.033594,0.032344,0.032031,-0.031719,0.0076561,2.2271,2.2277,0.19633,0.42619,9.9987,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,0.021719,-0.012344,2.2274,2.2277,0.19633,0.42619,9.9987,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033594,0.032657,0.032031,0.012032,-0.0095313,2.2271,2.2274,0.19633,0.42619,9.9987,0,0,0
0.032969,0.032969,0.032657,0.032344,0.033906,0.033594,0.032344,0.032031,0.0060939,0.011406,2.2271,2.2271,0.19633,0.42619,9.9987,0,0,0
0.032969,0.032657,0.032031,0.032031,0.033594,0.033594,0.032344,0.032031,-0.033594,-0.0023434,2.2271,2.2274,0.19633,0.42619,9.9987,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033594,0.031094,0.032344,0.035157,-0.023906,2.2274,2.2274,0.19633,0.42619,9.9987,0,0,0
0.032657,0.033282,0.032344,0.032344,0.033906,0.033594,0.032344,0.032031,0.011406,-0.028282,2.2274,2.2274,0.19633,0.42619,9.9987,0,0,0
0.032969,0.032657,0.032031,0.032344,0.034219,0.033906,0.032031,0.032031,-0.0035937,-0.011093,2.2274,2.2277,0.19633,0.42619,9.9987,0,0,0
0.032344,0.033282,0.032031,0.032031,0.033906,0.033594,0.032344,0.032031,-0.011406,0.0057811,2.2274,2.2274,0.19155,0.40225,9.9891,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032344,0.0032815,0.00015625,2.2274,2.2274,0.19155,0.40225,9.9891,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032344,0.0089063,0.002344,2.2271,2.2277,0.19155,0.40225,9.9891,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033594,0.03172,0.032344,0.017969,0.0039062,2.2268,2.2274,0.19155,0.40225,9.9891,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032031,-0.0042193,0.010781,2.2271,2.2271,0.19155,0.40225,9.9891,0,0,0
0.032657,0.032969,0.032031,0.032344,0.033906,0.033594,0.032344,0.032031,-0.035782,0.0085935,2.2271,2.2277,0.19155,0.40225,9.9891,0,0,0
0.032657,0.032657,0.032657,0.032031,0.034219,0.033594,0.032344,0.032344,-0.0073436,0.004219,2.2277,2.2277,0.19155,0.40225,9.9891,0,0,0
0.032657,0.033282,0.032344,0.032031,0.034532,0.033282,0.032344,0.032344,0.0098438,0.0064067,2.2271,2.228,0.19155,0.40225,9.9891,0,0,0
0.032969,0.032969,0.032031,0.032344,0.033906,0.034219,0.032344,0.032031,-0.024219,-0.016094,2.2271,2.2277,0.2107,0.40704,9.9748,0,0,0
0.032344,0.032969,0.032344,0.03172,0.034532,0.033906,0.032344,0.032031,0.022344,-0.008281,2.2274,2.2268,0.2107,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032344,0.016094,-0.0051567,2.2268,2.2274,0.2107,0.40704,9.9748,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033594,0.032657,0.032031,-0.0064061,-0.013281,2.2271,2.2271,0.2107,0.40704,9.9748,0,0,0
0.032657,0.033282,0.032344,0.032657,0.034219,0.033594,0.032344,0.032344,-0.0035937,-0.014532,2.2268,2.2274,0.2107,0.40704,9.9748,0,0,0
0.032657,0.032969,0.032344,0.032031,0.033906,0.033906,0.032344,0.032031,0.012969,0.018907,2.2271,2.2274,0.2107,0.40704,9.9748,0,0,0
0.032969,0.032657,0.032344,0.032344,0.033906,0.033594,0.032344,0.03172,-0.016719,-0.0064061,2.2274,2.2277,0.2107,0.40704,9.9748,0,0,0
0.032969,0.033282,0.032031,0.032344,0.034219,0.033282,0.032344,0.031407,-0.0095313,-0.013594,2.2274,2.2277,0.2107,0.40704,9.9748,0,0,0
0.032657,0.033282,0.032344,0.032031,0.033906,0.033594,0.032031,0.031407,0.029532,-0.010469,2.2274,2.2277,0.2107,0.40704,9.9748,0,0,0
0.032969,0.032969,0.032031,0.032657,0.033906,0.033906,0.031094,0.032031,0.014531,-0.019532,2.2271,2.2277,0.19155,0.41661,9.9604,0,0,0
0.032969,0.033282,0.032657,0.032344,0.033906,0.033594,0.032344,0.032031,0.0045318,0.027031,2.2271,2.2274,0.19155,0.41661,9.9604,0,0,0
0.032657,0.032657,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,-0.024219,0.033282,2.2268,2.2274,0.19155,0.41661,9.9604,0,0,0
0.032657,0.033282,0.032344,0.032344,0.033594,0.033594,0.032344,0.032031,-0.026094,0.011406,2.2271,2.2274,0.19155,0.41661,9.9604,0,0,0
0.032969,0.033282,0.032344,0.032657,0.033906,0.033594,0.032344,0.032031,0.0067186,-0.0073436,2.2271,2.2274,0.19155,0.41661,9.9604,0,0,0
0.032344,0.033282,0.032031,0.032344,0.033282,0.033906,0.032344,0.032031,-0.0017187,0.0010937,2.2274,2.2277,0.19155,0.41661,9.9604,0,0,0
0.032969,0.033282,0.032344,0.032031,0.033594,0.033594,0.032657,0.032031,0.011094,0.010157,2.2274,2.2277,0.19155,0.41661,9.9604,0,0,0
0.033282,0.032969,0.032344,0.032031,0.033906,0.033906,0.031094,0.032344,0.00046906,0.020782,2.2277,2.2277,0.19155,0.41661,9.9604,0,0,0
0.032657,0.033282,0.032031,0.032344,0.033906,0.033594,0.032344,0.032344,-0.00015656,-0.00015656,2.2274,2.2274,0.17718,0.42619,9.9843,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032344,0.014844,-0.019219,2.2271,2.2274,0.17718,0.42619,9.9843,0,0,0
0.032657,0.033282,0.031094,0.032031,0.033906,0.033594,0.032344,0.032344,0.0032815,-0.016406,2.2261,2.2274,0.17718,0.42619,9.9843,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033282,0.031094,0.032344,-0.024219,-0.0070317,2.2271,2.2271,0.17718,0.42619,9.9843,0,0,0
0.033282,0.032657,0.032031,0.03172,0.033906,0.032657,0.032344,0.032031,-0.0035937,-0.0064061,2.2268,2.2268,0.17718,0.42619,9.9843,0,0,0
0.032657,0.032657,0.032031,0.032344,0.033906,0.033594,0.032031,0.032031,0.0070314,-0.00015656,2.2271,2.2277,0.17718,0.42619,9.9843,0,0,0
0.032969,0.033282,0.032344,0.032344,0.033906,0.033282,0.032031,0.032031,-0.0020315,-0.011093,2.2274,2.2277,0.17718,0.42619,9.9843,0,0,0
0.032657,0.033282,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,0.0089063,-0.001094,2.2277,2.2277,0.17718,0.42619,9.9843,0,0,0
0.032969,0.033594,0.031094,0.032031,0.033906,0.033594,0.032344,0.032344,0.0051564,0.0089063,2.2261,2.228,0.19155,0.41661,9.9843,0,0,0
0.032969,0.032969,0.032344,0.03172,0.033906,0.033594,0.032344,0.032344,-0.030157,-0.011719,2.2274,2.2271,0.19155,0.41661,9.9843,0,0,0
0.032344,0.032969,0.032344,0.032344,0.033594,0.033906,0.032031,0.032031,0.073595,0.051095,2.2271,2.2274,0.19155,0.41661,9.9843,0,0,0
0.032657,0.033282,0.032031,0.032344,0.033906,0.033594,0.032344,0.031407,-0.029844,-0.030781,2.2268,2.2271,0.19155,0.41661,9.9843,0,0,0
0.032969,0.032969,0.032344,0.032657,0.033906,0.033594,0.032344,0.032344,-0.086095,-0.0026562,2.2271,2.2274,0.19155,0.41661,9.9843,0,0,0
0.032969,0.032657,0.032344,0.032031,0.033906,0.033594,0.032031,0.032031,0.061095,-0.0017187,2.2271,2.2274,0.19155,0.41661,9.9843,0,0,0
0.032657,0.032657,0.032344,0.031407,0.033906,0.033594,0.032344,0.032031,-0.0042193,-0.019845,2.2271,2.2268,0.19155,0.41661,9.9843,0,0,0
0.032969,0.032969,0.031407,0.032031,0.033906,0.033594,0.032344,0.032031,0.0010937,-0.0092185,2.2271,2.2277,0.19155,0.41661,9.9843,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033282,0.033594,0.032344,0.032344,0.0020312,-0.014532,2.2277,2.2274,0.19155,0.41661,9.9843,0,0,0
0.032657,0.032657,0.032031,0.032344,0.033906,0.033594,0.032344,0.032344,0.010781,-0.0073436,2.2271,2.2274,0.19155,0.40225,9.9843,0,0,0
0.032969,0.033282,0.032344,0.032657,0.033906,0.033282,0.032344,0.032031,-0.0042193,0.013594,2.2271,2.228,0.19155,0.40225,9.9843,0,0,0
0.032969,0.033282,0.032031,0.032344,0.033906,0.033594,0.032344,0.032031,-0.013907,0.018594,2.2271,2.2274,0.19155,0.40225,9.9843,0,0,0
0.032344,0.032657,0.032344,0.032657,0.034219,0.033594,0.032344,0.031407,-0.0051567,0.0067186,2.2271,2.2274,0.19155,0.40225,9.9843,0,0,0
0.032344,0.032657,0.032344,0.032344,0.033906,0.033594,0.032344,0.031407,0.021094,0.0039062,2.2271,2.2274,0.19155,0.40225,9.9843,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033594,0.032344,0.032344,0.010781,0.010468,2.2274,2.2277,0.19155,0.40225,9.9843,0,0,0
0.032969,0.032969,0.032657,0.032344,0.033594,0.033594,0.032344,0.032344,-0.0035937,0.0098438,2.2274,2.2277,0.19155,0.40225,9.9843,0,0,0
0.032657,0.032969,0.032031,0.032657,0.033906,0.033594,0.032344,0.032344,-0.0085938,-0.0057814,2.2271,2.2277,0.19155,0.40225,9.9843,0,0,0
0.032657,0.032969,0.032031,0.032031,0.033906,0.033594,0.032657,0.032031,-0.0054686,0.011094,2.2271,2.2274,0.20591,0.41661,9.9843,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033282,0.032031,0.032031,-0.0076564,0.022657,2.2277,2.2277,0.20591,0.41661,9.9843,0,0,0
0.032657,0.032969,0.032031,0.032344,0.033906,0.033906,0.032344,0.032344,-0.025781,-0.017969,2.2268,2.2274,0.20591,0.41661,9.9843,0,0,0
0.032657,0.033282,0.032344,0.032031,0.033906,0.033594,0.032344,0.031407,0.018281,0.017032,2.2264,2.2274,0.20591,0.41661,9.9843,0,0,0
0.032657,0.032969,0.032031,0.032031,0.033906,0.033282,0.032344,0.032344,-0.0095313,-0.027344,2.2268,2.2274,0.20591,0.41661,9.9843,0,0,0
0.032969,0.032031,0.032344,0.032344,0.034219,0.033594,0.032031,0.032031,0.0089063,-0.029219,2.2274,2.2274,0.20591,0.41661,9.9843,0,0,0
0.032657,0.032969,0.032344,0.032344,0.034219,0.033594,0.032031,0.03172,0.035469,-0.010469,2.2271,2.2277,0.20591,0.41661,9.9843,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033282,0.033594,0.032344,0.032344,-0.0014059,0.00046906,2.2274,2.2277,0.20591,0.41661,9.9843,0,0,0
0.033282,0.032969,0.032031,0.032344,0.033906,0.033906,0.032344,0.032031,-0.0014059,0.0017184,2.2274,2.2277,0.20112,0.39267,9.9604,0,0,0
0.032969,0.032969,0.032031,0.032031,0.033906,0.032657,0.032657,0.032344,-0.025469,-0.0085938,2.2271,2.2274,0.20112,0.39267,9.9604,0,0,0
0.032657,0.032969,0.032344,0.032031,0.034219,0.033906,0.032031,0.030782,0.011094,-0.038282,2.2271,2.2277,0.20112,0.39267,9.9604,0,0,0
0.032657,0.032969,0.032344,0.032344,0.033906,0.033594,0.032344,0.032031,0.023281,0.02797,2.2268,2.2274,0.20112,0.39267,9.9604,0,0,0
0.032031,0.032969,0.032344,0.032031,0.033906,0.033906,0.032344,0.032031,0.00015625,0.032031,2.2268,2.2271,0.20112,0.39267,9.9604,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032344,-0.061094,0.037657,2.2271,2.2274,0.20112,0.39267,9.9604,0,0,0
0.032657,0.032969,0.032031,0.032344,0.034219,0.033594,0.032344,0.032031,-0.0073436,0.004219,2.2274,2.2277,0.20112,0.39267,9.9604,0,0,0
0.032969,0.032969,0.032344,0.032344,0.034219,0.033906,0.032031,0.032344,0.0064067,-0.0017187,2.2274,2.2277,0.20112,0.39267,9.9604,0,0,0
0.032969,0.032969,0.032031,0.032344,0.034219,0.033906,0.032344,0.032031,0.00015625,-0.00046841,2.2274,2.228,0.20112,0.39267,9.9604,0,0,0
0.032969,0.032969,0.032344,0.032031,0.033906,0.033594,0.032344,0.032344,-0.00078122,-0.0045311,2.2274,2.2277,0.20112,0.39746,9.946,0,0,0
0.032969,0.033282,0.032344,0.032031,0.033282,0.033594,0.032344,0.032344,0.0045318,-0.0089067,2.2271,2.2274,0.20112,0.39746,9.946,0,0,0
0.032657,0.032657,0.031407,0.032344,0.033906,0.033594,0.032344,0.032344,0.011406,-0.013907,2.2261,2.2274,0.20112,0.39746,9.946,0,0,0
0.032969,0.032969,0.032031,0.032344,0.034219,0.033906,0.032344,0.032031,0.017969,-0.0098441,2.2271,2.2274,0.20112,0.39746,9.946,0,0,0
0.032969,0.032031,0.032344,0.032344,0.033906,0.033594,0.032344,0.03172,0.014531,-0.0048439,2.2268,2.2271,0.20112,0.39746,9.946,0,0,0
0.032657,0.032657,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,0.00015625,0.022344,2.2271,2.2277,0.20112,0.39746,9.946,0,0,0
0.032657,0.033282,0.032344,0.032344,0.033906,0.033594,0.032344,0.032344,-0.017031,-0.010156,2.2274,2.2277,0.20112,0.39746,9.946,0,0,0
0.032657,0.033282,0.032031,0.032344,0.033906,0.033594,0.032344,0.031407,-0.021719,-0.011093,2.2274,2.2277,0.20112,0.39746,9.946,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033282,0.031094,0.032031,0.0029687,-0.0026562,2.2274,2.2277,0.2107,0.42619,9.9795,0,0,0
0.032969,0.032969,0.032344,0.032344,0.033906,0.033906,0.032344,0.032031,-0.010469,0.0032815,2.2271,2.2277,0.2107,0.42619,9.9795,0,0,0
0.032969,0.032969,0.032031,0.032031,0.033282,0.033906,0.032344,0.032344,0.0073442,-0.001094,2.2271,2.2277,0.2107,0.42619,9.9795,0,0,0
0.032969,0.032657,0.031094,0.032031,0.032969,0.033594,0.032344,0.032031,0.004219,-0.0057814,2.2258,2.2274,0.2107,0.42619,9.9795,0,0,0
0.032657,0.032657,0.032657,0.032344,0.033594,0.033594,0.03172,0.032344,0.0039062,-0.012344,2.2268,2.2271,0.2107,0.42619,9.9795,0,0,0
